day;new_expositions;immune;active_cases_1;new_expositions_1;active_cases_2;new_expositions_2;strain2 %;max_expositions;max_expositions_1;max_expositions_2;
518;0.0202514;0.575383;1.88983e-08;3.36291e-09;0.0664037;0.0202514;1;0.0297458;0.0115207;0.0275561;
519;0.0202614;0.575506;1.71527e-08;3.0515e-09;0.0664542;0.0202614;1;0.0297458;0.0115207;0.0275561;
520;0.0202702;0.575633;1.55677e-08;2.76878e-09;0.0665018;0.0202702;1;0.0297458;0.0115207;0.0275561;
521;0.0202779;0.575764;1.41285e-08;2.51213e-09;0.0665464;0.0202779;1;0.0297458;0.0115207;0.0275561;
522;0.0202844;0.575897;1.28218e-08;2.27914e-09;0.0665877;0.0202844;1;0.0297458;0.0115207;0.0275561;
523;0.0202899;0.57603;1.16354e-08;2.06765e-09;0.0666255;0.0202899;1;0.0297458;0.0115207;0.0275561;
524;0.0202942;0.576163;1.05582e-08;1.8757e-09;0.0666598;0.0202942;1;0.0297458;0.0115207;0.0275561;
525;0.0202975;0.576295;9.58031e-09;1.70147e-09;0.0666905;0.0202975;1;0.0297458;0.0115207;0.0275561;
526;0.0202997;0.576424;8.69251e-09;1.54336e-09;0.0667175;0.0202997;1;0.0297458;0.0115207;0.0275561;
527;0.0203009;0.57655;7.88656e-09;1.39987e-09;0.0667408;0.0203009;1;0.0297458;0.0115207;0.0275561;
528;0.0203012;0.576672;7.15497e-09;1.26966e-09;0.0667604;0.0203012;1;0.0297458;0.0115207;0.0275561;
529;0.0203006;0.576789;6.49091e-09;1.15152e-09;0.0667764;0.0203006;1;0.0297458;0.0115207;0.0275561;
530;0.0202991;0.576901;5.88818e-09;1.04432e-09;0.0667888;0.0202991;1;0.0297458;0.0115207;0.0275561;
531;0.0202968;0.577006;5.34115e-09;9.47073e-10;0.0667977;0.0202968;1;0.0297458;0.0115207;0.0275561;
532;0.0202938;0.577105;4.84471e-09;8.58849e-10;0.0668033;0.0202938;1;0.0297458;0.0115207;0.0275561;
533;0.0202902;0.577196;4.39421e-09;7.78819e-10;0.0668057;0.0202902;1;0.0297458;0.0115207;0.0275561;
534;0.020286;0.57728;3.98542e-09;7.06226e-10;0.0668051;0.020286;1;0.0297458;0.0115207;0.0275561;
535;0.0202812;0.577357;3.61451e-09;6.40383e-10;0.0668016;0.0202812;1;0.0297458;0.0115207;0.0275561;
536;0.020276;0.577425;3.278e-09;5.80665e-10;0.0667954;0.020276;1;0.0297458;0.0115207;0.0275561;
537;0.0202704;0.577486;2.9727e-09;5.26506e-10;0.0667868;0.0202704;1;0.0297458;0.0115207;0.0275561;
538;0.0202645;0.577538;2.69575e-09;4.77392e-10;0.0667759;0.0202645;1;0.0297458;0.0115207;0.0275561;
539;0.0202583;0.577583;2.44452e-09;4.32853e-10;0.066763;0.0202583;1;0.0297458;0.0115207;0.0275561;
540;0.020252;0.577619;2.21665e-09;3.92465e-10;0.0667482;0.020252;1;0.0297458;0.0115207;0.0275561;
541;0.0202455;0.577648;2.00997e-09;3.55843e-10;0.0667319;0.0202455;1;0.0297458;0.0115207;0.0275561;
542;0.020239;0.57767;1.82253e-09;3.22638e-10;0.0667142;0.020239;1;0.0297458;0.0115207;0.0275561;
543;0.0202324;0.577684;1.65253e-09;2.9253e-10;0.0666953;0.0202324;1;0.0297458;0.0115207;0.0275561;
544;0.0202259;0.577691;1.49837e-09;2.65232e-10;0.0666755;0.0202259;1;0.0297458;0.0115207;0.0275561;
545;0.0202195;0.577691;1.35857e-09;2.40483e-10;0.066655;0.0202195;1;0.0297458;0.0115207;0.0275561;
546;0.0202133;0.577685;1.23181e-09;2.18044e-10;0.066634;0.0202133;1;0.0297458;0.0115207;0.0275561;
547;0.0202072;0.577673;1.11686e-09;1.977e-10;0.0666127;0.0202072;1;0.0297458;0.0115207;0.0275561;
548;0.0202014;0.577656;1.01264e-09;1.79257e-10;0.0665912;0.0202014;1;0.0297458;0.0115207;0.0275561;
549;0.0201958;0.577634;9.18149e-10;1.62535e-10;0.0665699;0.0201958;1;0.0297458;0.0115207;0.0275561;
550;0.0201905;0.577607;8.32473e-10;1.47375e-10;0.0665488;0.0201905;1;0.0297458;0.0115207;0.0275561;
551;0.0201855;0.577576;7.54795e-10;1.33632e-10;0.066528;0.0201855;1;0.0297458;0.0115207;0.0275561;
552;0.0201809;0.577542;6.8437e-10;1.21171e-10;0.0665078;0.0201809;1;0.0297458;0.0115207;0.0275561;
553;0.0201766;0.577505;6.20521e-10;1.09875e-10;0.0664883;0.0201766;1;0.0297458;0.0115207;0.0275561;
554;0.0201727;0.577465;5.62635e-10;9.96334e-11;0.0664696;0.0201726;1;0.0297458;0.0115207;0.0275561;
555;0.0201691;0.577423;5.10155e-10;9.03479e-11;0.0664518;0.0201691;1;0.0297458;0.0115207;0.0275561;
556;0.020166;0.577379;4.62576e-10;8.19288e-11;0.0664349;0.020166;1;0.0297458;0.0115207;0.0275561;
557;0.0201632;0.577334;4.1944e-10;7.42961e-11;0.0664192;0.0201632;1;0.0297458;0.0115207;0.0275561;
558;0.0201608;0.577288;3.80333e-10;6.73755e-11;0.0664046;0.0201608;1;0.0297458;0.0115207;0.0275561;
559;0.0201589;0.577242;3.44878e-10;6.11008e-11;0.0663911;0.0201589;1;0.0297458;0.0115207;0.0275561;
560;0.0201573;0.577195;3.12733e-10;5.54115e-11;0.0663789;0.0201573;1;0.0297458;0.0115207;0.0275561;
561;0.020156;0.57715;2.8359e-10;5.02528e-11;0.066368;0.020156;1;0.0297458;0.0115207;0.0275561;
562;0.0201552;0.577105;2.57166e-10;4.55751e-11;0.0663583;0.0201552;1;0.0297458;0.0115207;0.0275561;
563;0.0201547;0.577061;2.33209e-10;4.13332e-11;0.06635;0.0201547;1;0.0297458;0.0115207;0.0275561;
564;0.0201545;0.577018;2.11488e-10;3.74874e-11;0.0663429;0.0201545;1;0.0297458;0.0115207;0.0275561;
565;0.0201546;0.576977;1.91794e-10;3.39995e-11;0.066337;0.0201546;1;0.0297458;0.0115207;0.0275561;
566;0.020155;0.576938;1.73936e-10;3.08366e-11;0.0663324;0.020155;1;0.0297458;0.0115207;0.0275561;
567;0.0201557;0.576901;1.57744e-10;2.79682e-11;0.066329;0.0201557;1;0.0297458;0.0115207;0.0275561;
568;0.0201567;0.576866;1.43062e-10;2.5367e-11;0.0663268;0.0201567;1;0.0297458;0.0115207;0.0275561;
569;0.0201579;0.576833;1.29748e-10;2.30084e-11;0.0663257;0.0201579;1;0.0297458;0.0115207;0.0275561;
570;0.0201593;0.576804;1.17675e-10;2.08688e-11;0.0663256;0.0201593;1;0.0297458;0.0115207;0.0275561;
571;0.0201609;0.576776;1.06727e-10;1.89287e-11;0.0663265;0.0201609;1;0.0297458;0.0115207;0.0275561;
572;0.0201627;0.576752;9.6799e-11;1.71689e-11;0.0663284;0.0201627;1;0.0297458;0.0115207;0.0275561;
573;0.0201645;0.57673;8.77958e-11;1.55728e-11;0.0663312;0.0201645;1;0.0297458;0.0115207;0.0275561;
574;0.0201666;0.576711;7.96308e-11;1.41251e-11;0.0663347;0.0201666;1;0.0297458;0.0115207;0.0275561;
575;0.0201687;0.576695;7.22262e-11;1.28121e-11;0.066339;0.0201687;1;0.0297458;0.0115207;0.0275561;
576;0.0201708;0.576681;6.55109e-11;1.16215e-11;0.0663439;0.0201708;1;0.0297458;0.0115207;0.0275561;
577;0.0201731;0.576671;5.94201e-11;1.0541e-11;0.0663494;0.0201731;1;0.0297458;0.0115207;0.0275561;
578;0.0201753;0.576662;5.3896e-11;9.56139e-12;0.0663553;0.0201753;1;0.0297458;0.0115207;0.0275561;
579;0.0201776;0.576657;4.88856e-11;8.67276e-12;0.0663617;0.0201776;1;0.0297458;0.0115207;0.0275561;
580;0.0201798;0.576654;4.43415e-11;7.86679e-12;0.0663685;0.0201798;1;0.0297458;0.0115207;0.0275561;
581;0.0201821;0.576653;4.02197e-11;7.13561e-12;0.0663755;0.0201821;1;0.0297458;0.0115207;0.0275561;
582;0.0201842;0.576654;3.64814e-11;6.47233e-12;0.0663827;0.0201842;1;0.0297458;0.0115207;0.0275561;
583;0.0201864;0.576658;3.30907e-11;5.87058e-12;0.0663901;0.0201864;1;0.0297458;0.0115207;0.0275561;
584;0.0201884;0.576663;3.00151e-11;5.32494e-12;0.0663975;0.0201884;1;0.0297458;0.0115207;0.0275561;
585;0.0201904;0.57667;2.72256e-11;4.83001e-12;0.0664049;0.0201904;1;0.0297458;0.0115207;0.0275561;
586;0.0201923;0.576679;2.46952e-11;4.38087e-12;0.0664122;0.0201923;1;0.0297458;0.0115207;0.0275561;
587;0.020194;0.576689;2.23998e-11;3.97358e-12;0.0664194;0.020194;1;0.0297458;0.0115207;0.0275561;
588;0.0201957;0.576701;2.03176e-11;3.60421e-12;0.0664265;0.0201957;1;0.0297458;0.0115207;0.0275561;
589;0.0201972;0.576714;1.8429e-11;3.26931e-12;0.0664333;0.0201972;1;0.0297458;0.0115207;0.0275561;
590;0.0201986;0.576727;1.67158e-11;2.96544e-12;0.0664399;0.0201986;1;0.0297458;0.0115207;0.0275561;
591;0.0201999;0.576742;1.51619e-11;2.68964e-12;0.0664462;0.0201999;1;0.0297458;0.0115207;0.0275561;
592;0.020201;0.576757;1.37523e-11;2.43946e-12;0.0664521;0.020201;1;0.0297458;0.0115207;0.0275561;
593;0.020202;0.576772;1.24739e-11;2.21242e-12;0.0664577;0.020202;1;0.0297458;0.0115207;0.0275561;
594;0.0202029;0.576788;1.13145e-11;2.00657e-12;0.0664629;0.0202029;1;0.0297458;0.0115207;0.0275561;
595;0.0202036;0.576804;1.02627e-11;1.82042e-12;0.0664677;0.0202036;1;0.0297458;0.0115207;0.0275561;
596;0.0202042;0.57682;9.30862e-12;1.65102e-12;0.0664721;0.0202042;1;0.0297458;0.0115207;0.0275561;
597;0.0202047;0.576836;8.44286e-12;1.49739e-12;0.066476;0.0202047;1;0.0297458;0.0115207;0.0275561;
598;0.020205;0.576852;7.65741e-12;1.35804e-12;0.0664795;0.020205;1;0.0297458;0.0115207;0.0275561;
599;0.0202052;0.576867;6.94542e-12;1.23149e-12;0.0664826;0.0202052;1;0.0297458;0.0115207;0.0275561;
600;0.0202053;0.576882;6.29959e-12;1.11727e-12;0.0664852;0.0202053;1;0.0297458;0.0115207;0.0275561;
