day;new_expositions;immune;active_cases_1;new_expositions_1;active_cases_2;new_expositions_2;strain2 %;max_expositions;max_expositions_1;max_expositions_2;
488;0.00793468;0.332611;3.67402e-07;7.44344e-08;0.0262487;0.0079346;0.999991;0.0189849;0.000235237;0.0189038;
489;0.00801127;0.332307;3.44743e-07;6.98833e-08;0.0264885;0.0080112;0.999991;0.0189849;0.000235237;0.0189038;
490;0.00808875;0.332088;3.23531e-07;6.56122e-08;0.0267343;0.00808868;0.999992;0.0189849;0.000235237;0.0189038;
491;0.00816694;0.331953;3.03663e-07;6.16024e-08;0.0269856;0.00816688;0.999992;0.0189849;0.000235237;0.0189038;
492;0.00824569;0.3319;2.85045e-07;5.78367e-08;0.0272419;0.00824563;0.999993;0.0189849;0.000235237;0.0189038;
493;0.00832481;0.331927;2.67591e-07;5.42993e-08;0.0275026;0.00832476;0.999993;0.0189849;0.000235237;0.0189038;
494;0.00840414;0.332033;2.5122e-07;5.09754e-08;0.0277673;0.00840409;0.999994;0.0189849;0.000235237;0.0189038;
495;0.0084835;0.332216;2.3586e-07;4.78514e-08;0.0280353;0.00848345;0.999994;0.0189849;0.000235237;0.0189038;
496;0.00856271;0.332473;2.21443e-07;4.49146e-08;0.0283061;0.00856266;0.999995;0.0189849;0.000235237;0.0189038;
497;0.0086416;0.332803;2.07906e-07;4.21533e-08;0.0285791;0.00864155;0.999995;0.0189849;0.000235237;0.0189038;
498;0.00871998;0.333203;1.95192e-07;3.95567e-08;0.0288536;0.00871994;0.999995;0.0189849;0.000235237;0.0189038;
499;0.00879768;0.33367;1.83247e-07;3.71146e-08;0.0291292;0.00879764;0.999996;0.0189849;0.000235237;0.0189038;
500;0.00887452;0.334203;1.72022e-07;3.48176e-08;0.0294051;0.00887449;0.999996;0.0189849;0.000235237;0.0189038;
501;0.00895034;0.334799;1.61472e-07;3.26569e-08;0.0296809;0.0089503;0.999996;0.0189849;0.000235237;0.0189038;
502;0.00902494;0.335453;1.51553e-07;3.06244e-08;0.0299557;0.00902491;0.999997;0.0189849;0.000235237;0.0189038;
503;0.00909817;0.336165;1.42226e-07;2.87125e-08;0.0302291;0.00909814;0.999997;0.0189849;0.000235237;0.0189038;
504;0.00916986;0.336931;1.33455e-07;2.69141e-08;0.0305004;0.00916983;0.999997;0.0189849;0.000235237;0.0189038;
505;0.00923985;0.337748;1.25206e-07;2.52224e-08;0.0307691;0.00923982;0.999997;0.0189849;0.000235237;0.0189038;
506;0.00930797;0.338612;1.17446e-07;2.36312e-08;0.0310344;0.00930795;0.999997;0.0189849;0.000235237;0.0189038;
507;0.00937408;0.339521;1.10148e-07;2.21348e-08;0.0312958;0.00937406;0.999998;0.0189849;0.000235237;0.0189038;
508;0.00943804;0.340471;1.03282e-07;2.07277e-08;0.0315527;0.00943802;0.999998;0.0189849;0.000235237;0.0189038;
509;0.00949971;0.341459;9.68238e-08;1.94047e-08;0.0318045;0.00949969;0.999998;0.0189849;0.000235237;0.0189038;
510;0.00955895;0.342481;9.0749e-08;1.8161e-08;0.0320507;0.00955893;0.999998;0.0189849;0.000235237;0.0189038;
511;0.00961565;0.343535;8.50351e-08;1.69921e-08;0.0322906;0.00961563;0.999998;0.0189849;0.000235237;0.0189038;
512;0.0096697;0.344616;7.96611e-08;1.58937e-08;0.0325238;0.00966968;0.999998;0.0189849;0.000235237;0.0189038;
513;0.00972099;0.345722;7.46075e-08;1.48618e-08;0.0327498;0.00972098;0.999998;0.0189849;0.000235237;0.0189038;
514;0.00976944;0.346848;6.98557e-08;1.38926e-08;0.032968;0.00976943;0.999999;0.0189849;0.000235237;0.0189038;
515;0.00981496;0.347992;6.53884e-08;1.29827e-08;0.033178;0.00981495;0.999999;0.0189849;0.000235237;0.0189038;
516;0.00985749;0.34915;6.11893e-08;1.21285e-08;0.0333793;0.00985747;0.999999;0.0189849;0.000235237;0.0189038;
517;0.00989696;0.350318;5.72431e-08;1.13269e-08;0.0335716;0.00989694;0.999999;0.0189849;0.000235237;0.0189038;
518;0.00993332;0.351493;5.35355e-08;1.0575e-08;0.0337545;0.00993331;0.999999;0.0189849;0.000235237;0.0189038;
519;0.00996655;0.352672;5.00527e-08;9.86981e-09;0.0339277;0.00996654;0.999999;0.0189849;0.000235237;0.0189038;
520;0.00999663;0.353852;4.67822e-08;9.20876e-09;0.0340908;0.00999662;0.999999;0.0189849;0.000235237;0.0189038;
521;0.0100235;0.355029;4.37117e-08;8.58927e-09;0.0342436;0.0100235;0.999999;0.0189849;0.000235237;0.0189038;
522;0.0100473;0.356201;4.08299e-08;8.00895e-09;0.0343859;0.0100472;0.999999;0.0189849;0.000235237;0.0189038;
523;0.0100678;0.357364;3.81261e-08;7.46552e-09;0.0345175;0.0100678;0.999999;0.0189849;0.000235237;0.0189038;
524;0.0100852;0.358515;3.559e-08;6.95682e-09;0.0346383;0.0100852;0.999999;0.0189849;0.000235237;0.0189038;
525;0.0100996;0.359652;3.32122e-08;6.48084e-09;0.0347481;0.0100996;0.999999;0.0189849;0.000235237;0.0189038;
526;0.0101108;0.360771;3.09834e-08;6.03562e-09;0.0348469;0.0101108;0.999999;0.0189849;0.000235237;0.0189038;
527;0.0101191;0.361871;2.88951e-08;5.61936e-09;0.0349347;0.0101191;0.999999;0.0189849;0.000235237;0.0189038;
528;0.0101244;0.362948;2.69392e-08;5.23031e-09;0.0350115;0.0101244;0.999999;0.0189849;0.000235237;0.0189038;
529;0.0101268;0.364002;2.51079e-08;4.86685e-09;0.0350773;0.0101268;1;0.0189849;0.000235237;0.0189038;
530;0.0101265;0.365028;2.3394e-08;4.52743e-09;0.0351323;0.0101265;1;0.0189849;0.000235237;0.0189038;
531;0.0101234;0.366026;2.17906e-08;4.21058e-09;0.0351766;0.0101234;1;0.0189849;0.000235237;0.0189038;
532;0.0101177;0.366993;2.02911e-08;3.91491e-09;0.0352103;0.0101177;1;0.0189849;0.000235237;0.0189038;
533;0.0101096;0.367928;1.88893e-08;3.63911e-09;0.0352337;0.0101096;1;0.0189849;0.000235237;0.0189038;
534;0.010099;0.368828;1.75795e-08;3.38196e-09;0.035247;0.010099;1;0.0189849;0.000235237;0.0189038;
535;0.0100862;0.369694;1.6356e-08;3.14227e-09;0.0352505;0.0100862;1;0.0189849;0.000235237;0.0189038;
536;0.0100711;0.370523;1.52136e-08;2.91895e-09;0.0352444;0.0100711;1;0.0189849;0.000235237;0.0189038;
537;0.0100541;0.371314;1.41473e-08;2.71094e-09;0.0352291;0.0100541;1;0.0189849;0.000235237;0.0189038;
538;0.0100351;0.372066;1.31526e-08;2.51728e-09;0.035205;0.0100351;1;0.0189849;0.000235237;0.0189038;
539;0.0100143;0.372779;1.22248e-08;2.33702e-09;0.0351723;0.0100143;1;0.0189849;0.000235237;0.0189038;
540;0.00999189;0.373451;1.13599e-08;2.16931e-09;0.0351315;0.00999189;1;0.0189849;0.000235237;0.0189038;
541;0.00996791;0.374083;1.05538e-08;2.01331e-09;0.0350829;0.00996791;1;0.0189849;0.000235237;0.0189038;
542;0.00994252;0.374673;9.80295e-09;1.86825e-09;0.0350271;0.00994251;1;0.0189849;0.000235237;0.0189038;
543;0.00991584;0.375222;9.10368e-09;1.73341e-09;0.0349644;0.00991584;1;0.0189849;0.000235237;0.0189038;
544;0.00988801;0.37573;8.4527e-09;1.6081e-09;0.0348952;0.00988801;1;0.0189849;0.000235237;0.0189038;
545;0.00985916;0.376196;7.84689e-09;1.49169e-09;0.03482;0.00985916;1;0.0189849;0.000235237;0.0189038;
546;0.0098294;0.37662;7.2833e-09;1.38356e-09;0.0347392;0.0098294;1;0.0189849;0.000235237;0.0189038;
547;0.00979886;0.377003;6.75914e-09;1.28315e-09;0.0346534;0.00979886;1;0.0189849;0.000235237;0.0189038;
548;0.00976767;0.377346;6.27182e-09;1.18993e-09;0.0345628;0.00976766;1;0.0189849;0.000235237;0.0189038;
549;0.00973592;0.377648;5.81887e-09;1.10341e-09;0.034468;0.00973592;1;0.0189849;0.000235237;0.0189038;
550;0.00970375;0.377911;5.39799e-09;1.02312e-09;0.0343695;0.00970375;1;0.0189849;0.000235237;0.0189038;
551;0.00967126;0.378134;5.007e-09;9.48633e-10;0.0342676;0.00967125;1;0.0189849;0.000235237;0.0189038;
552;0.00963855;0.378319;4.64389e-09;8.79533e-10;0.0341627;0.00963855;1;0.0189849;0.000235237;0.0189038;
553;0.00960572;0.378467;4.30675e-09;8.15446e-10;0.0340554;0.00960572;1;0.0189849;0.000235237;0.0189038;
554;0.00957289;0.378578;3.99378e-09;7.56016e-10;0.033946;0.00957289;1;0.0189849;0.000235237;0.0189038;
555;0.00954013;0.378654;3.70332e-09;7.00912e-10;0.0338349;0.00954013;1;0.0189849;0.000235237;0.0189038;
556;0.00950753;0.378695;3.4338e-09;6.49825e-10;0.0337224;0.00950753;1;0.0189849;0.000235237;0.0189038;
557;0.00947519;0.378703;3.18376e-09;6.02468e-10;0.0336091;0.00947519;1;0.0189849;0.000235237;0.0189038;
558;0.00944318;0.378679;2.95183e-09;5.58574e-10;0.0334952;0.00944318;1;0.0189849;0.000235237;0.0189038;
559;0.00941158;0.378623;2.73674e-09;5.17891e-10;0.0333811;0.00941158;1;0.0189849;0.000235237;0.0189038;
560;0.00938045;0.378538;2.53729e-09;4.80189e-10;0.033267;0.00938045;1;0.0189849;0.000235237;0.0189038;
561;0.00934987;0.378425;2.35236e-09;4.4525e-10;0.0331535;0.00934987;1;0.0189849;0.000235237;0.0189038;
562;0.00931989;0.378284;2.18093e-09;4.12874e-10;0.0330406;0.00931988;1;0.0189849;0.000235237;0.0189038;
563;0.00929057;0.378117;2.02202e-09;3.82873e-10;0.0329287;0.00929057;1;0.0189849;0.000235237;0.0189038;
564;0.00926196;0.377926;1.87473e-09;3.55074e-10;0.0328182;0.00926196;1;0.0189849;0.000235237;0.0189038;
565;0.00923412;0.377712;1.73822e-09;3.29317e-10;0.0327092;0.00923412;1;0.0189849;0.000235237;0.0189038;
566;0.00920708;0.377477;1.61171e-09;3.0545e-10;0.0326019;0.00920708;1;0.0189849;0.000235237;0.0189038;
567;0.00918089;0.377221;1.49448e-09;2.83336e-10;0.0324966;0.00918089;1;0.0189849;0.000235237;0.0189038;
568;0.00915558;0.376946;1.38585e-09;2.62844e-10;0.0323936;0.00915558;1;0.0189849;0.000235237;0.0189038;
569;0.00913118;0.376653;1.28519e-09;2.43856e-10;0.0322929;0.00913118;1;0.0189849;0.000235237;0.0189038;
570;0.00910773;0.376345;1.19192e-09;2.2626e-10;0.0321948;0.00910773;1;0.0189849;0.000235237;0.0189038;
571;0.00908524;0.376021;1.10549e-09;2.09954e-10;0.0320994;0.00908524;1;0.0189849;0.000235237;0.0189038;
572;0.00906374;0.375684;1.02541e-09;1.94842e-10;0.032007;0.00906374;1;0.0189849;0.000235237;0.0189038;
573;0.00904325;0.375336;9.51208e-10;1.80836e-10;0.0319175;0.00904325;1;0.0189849;0.000235237;0.0189038;
574;0.00902378;0.374976;8.8245e-10;1.67855e-10;0.0318311;0.00902378;1;0.0189849;0.000235237;0.0189038;
575;0.00900534;0.374607;8.18734e-10;1.55821e-10;0.0317479;0.00900534;1;0.0189849;0.000235237;0.0189038;
576;0.00898793;0.37423;7.5969e-10;1.44666e-10;0.0316681;0.00898793;1;0.0189849;0.000235237;0.0189038;
577;0.00897158;0.373845;7.04972e-10;1.34324e-10;0.0315917;0.00897158;1;0.0189849;0.000235237;0.0189038;
578;0.00895627;0.373456;6.5426e-10;1.24734e-10;0.0315187;0.00895627;1;0.0189849;0.000235237;0.0189038;
579;0.00894201;0.373061;6.07258e-10;1.15843e-10;0.0314493;0.00894201;1;0.0189849;0.000235237;0.0189038;
580;0.0089288;0.372663;5.63691e-10;1.07597e-10;0.0313834;0.0089288;1;0.0189849;0.000235237;0.0189038;
581;0.00891662;0.372264;5.23306e-10;9.99496e-11;0.0313212;0.00891662;1;0.0189849;0.000235237;0.0189038;
582;0.00890549;0.371862;4.85865e-10;9.28554e-11;0.0312625;0.00890549;1;0.0189849;0.000235237;0.0189038;
583;0.00889538;0.371461;4.51153e-10;8.62743e-11;0.0312075;0.00889538;1;0.0189849;0.000235237;0.0189038;
584;0.00888628;0.371061;4.18967e-10;8.01686e-11;0.0311562;0.00888628;1;0.0189849;0.000235237;0.0189038;
585;0.00887819;0.370663;3.8912e-10;7.45024e-11;0.0311085;0.00887819;1;0.0189849;0.000235237;0.0189038;
586;0.00887108;0.370267;3.6144e-10;6.92452e-11;0.0310644;0.00887108;1;0.0189849;0.000235237;0.0189038;
587;0.00886494;0.369875;3.35765e-10;6.4365e-11;0.0310239;0.00886494;1;0.0189849;0.000235237;0.0189038;
588;0.00885976;0.369488;3.11949e-10;5.98357e-11;0.030987;0.00885976;1;0.0189849;0.000235237;0.0189038;
589;0.00885551;0.369107;2.89854e-10;5.563e-11;0.0309537;0.00885551;1;0.0189849;0.000235237;0.0189038;
590;0.00885217;0.368731;2.69353e-10;5.17252e-11;0.0309238;0.00885217;1;0.0189849;0.000235237;0.0189038;
591;0.00884973;0.368363;2.50329e-10;4.80998e-11;0.0308975;0.00884973;1;0.0189849;0.000235237;0.0189038;
592;0.00884815;0.368002;2.32673e-10;4.47323e-11;0.0308745;0.00884815;1;0.0189849;0.000235237;0.0189038;
593;0.00884741;0.367649;2.16286e-10;4.16047e-11;0.0308548;0.00884741;1;0.0189849;0.000235237;0.0189038;
594;0.0088475;0.367305;2.01073e-10;3.86989e-11;0.0308385;0.0088475;1;0.0189849;0.000235237;0.0189038;
595;0.00884837;0.366971;1.8695e-10;3.59998e-11;0.0308254;0.00884837;1;0.0189849;0.000235237;0.0189038;
596;0.00885001;0.366647;1.73835e-10;3.34912e-11;0.0308153;0.00885001;1;0.0189849;0.000235237;0.0189038;
597;0.00885238;0.366333;1.61657e-10;3.11601e-11;0.0308084;0.00885238;1;0.0189849;0.000235237;0.0189038;
598;0.00885546;0.36603;1.50346e-10;2.89939e-11;0.0308044;0.00885546;1;0.0189849;0.000235237;0.0189038;
599;0.00885921;0.365739;1.39839e-10;2.69802e-11;0.0308033;0.00885921;1;0.0189849;0.000235237;0.0189038;
600;0.00886362;0.365459;1.30078e-10;2.51077e-11;0.030805;0.00886362;1;0.0189849;0.000235237;0.0189038;
